timestamp_ms,value,lead_ok
310318,0,0
310322,0,0
310326,4,1
310330,4,1
310334,0,0
310338,0,0
310342,0,0
310346,4,1
310350,4,1
310354,0,0
310358,0,0
310362,0,0
310366,5,1
310370,4,1
310374,0,0
310378,0,0
310382,0,0
310386,4,1
310390,4,1
310394,0,0
310398,0,0
310402,0,0
310406,5,1
310410,4,1
310414,0,0
310418,0,0
310422,0,0
310426,4,1
310430,4,1
310434,0,0
310438,0,0
310442,0,0
310446,5,1
310450,4,1
310454,0,0
310458,0,0
310462,0,0
310466,4,1
310470,4,1
310474,0,0
310478,0,0
310482,0,0
310486,4,1
310490,4,1
310494,0,0
310498,0,0
310502,0,0
310506,5,1
310510,4,1
310514,0,0
310518,0,0
310522,0,0
310526,5,1
310530,4,1
310534,0,0
310538,0,0
310542,0,0
310546,4,1
310550,4,1
310554,0,0
310558,0,0
310562,0,0
310566,4,1
310570,4,1
310574,0,0
310578,0,0
310582,0,0
310586,4,1
310590,4,1
310594,0,0
310598,0,0
310602,0,0
310606,4,1
310610,4,1
310614,0,0
310618,0,0
310622,0,0
310626,4,1
310630,4,1
310634,0,0
310638,0,0
310642,0,0
310646,4,1
310650,4,1
310654,0,0
310658,0,0
310662,0,0
310666,5,1
310670,4,1
310674,0,0
310678,0,0
310682,0,0
310686,4,1
310690,4,1
310694,0,0
310698,0,0
310702,0,0
310706,5,1
310710,4,1
310714,0,0
310718,0,0
310722,0,0
310726,5,1
310730,4,1
310734,0,0
310738,0,0
310742,0,0
310746,5,1
310750,4,1
310754,0,0
310758,0,0
310762,0,0
310766,4,1
310770,4,1
310774,0,0
310778,0,0
310782,0,0
310786,4,1
310790,4,1
310794,0,0
310798,0,0
310802,0,0
310806,4,1
310810,4,1
310814,0,0
310818,0,0
310822,0,0
310826,4,1
310830,4,1
310834,0,0
310838,0,0
310842,0,0
310846,4,1
310850,4,1
310854,0,0
310858,0,0
310862,0,0
310866,4,1
310870,4,1
310874,0,0
310878,0,0
310882,0,0
310886,4,1
310890,4,1
310894,0,0
310898,0,0
310902,0,0
310906,4,1
310910,4,1
310914,0,0
310918,0,0
310922,0,0
310926,5,1
310930,4,1
310934,0,0
310938,0,0
310942,0,0
310946,4,1
310950,4,1
310954,0,0
310959,0,0
310963,0,0
310967,5,1
310971,4,1
310975,0,0
310979,0,0
310983,0,0
310987,4,1
310991,4,1
310995,0,0
310999,0,0
311003,0,0
311007,5,1
311011,4,1
311015,0,0
311019,0,0
311023,0,0
311027,4,1
311031,4,1
311035,0,0
311039,0,0
311043,0,0
311047,4,1
311051,4,1
311055,0,0
311059,0,0
311063,0,0
311067,4,1
311071,4,1
311075,0,0
311079,0,0
311083,0,0
311087,5,1
311091,4,1
311095,0,0
311099,0,0
311103,0,0
311107,5,1
311111,4,1
311115,0,0
311119,0,0
311123,0,0
311127,5,1
311131,4,1
311135,0,0
311139,0,0
311143,0,0
311147,4,1
311151,4,1
311155,0,0
311159,0,0
311163,0,0
311167,4,1
311171,4,1
311175,0,0
311179,0,0
311183,0,0
311187,5,1
311191,4,1
311195,0,0
311199,0,0
311203,0,0
311207,4,1
311211,4,1
311215,0,0
311219,0,0
311223,0,0
311227,5,1
311231,4,1
311235,0,0
311239,0,0
311243,0,0
311247,5,1
311251,4,1
311255,0,0
311259,0,0
311263,4,1
311267,4,1
311271,4,1
311275,0,0
311279,0,0
311283,5,1
311287,4,1
311291,4,1
311295,0,0
311299,0,0
311303,4,1
311307,4,1
311311,4,1
311315,0,0
311319,0,0
311323,4,1
311327,4,1
311331,4,1
311335,0,0
311339,0,0
311343,5,1
311347,4,1
311351,4,1
311355,0,0
311359,0,0
311363,5,1
311367,4,1
311371,4,1
311375,0,0
311379,0,0
311383,4,1
311387,4,1
311391,4,1
311395,0,0
311399,0,0
311403,5,1
311407,4,1
311411,4,1
311415,0,0
311419,0,0
311423,4,1
311427,4,1
311431,4,1
311435,0,0
311439,0,0
311443,4,1
311447,4,1
311451,4,1
311455,0,0
311459,0,0
311463,4,1
311467,4,1
311471,4,1
311475,0,0
311479,0,0
311483,4,1
311487,4,1
311491,4,1
311495,0,0
311499,0,0
311503,4,1
311507,4,1
311511,4,1
311515,0,0
311519,0,0
311523,5,1
311527,4,1
311531,4,1
311535,0,0
311539,0,0
311543,4,1
311547,4,1
311551,4,1
311555,0,0
311559,0,0
311563,4,1
311567,4,1
311571,4,1
311575,0,0
311579,0,0
311583,4,1
311587,4,1
311591,4,1
311595,0,0
311599,0,0
311603,4,1
311607,4,1
311611,4,1
311615,0,0
311619,0,0
311623,4,1
311627,4,1
311631,4,1
311635,0,0
311639,0,0
311643,4,1
311647,4,1
311651,4,1
311655,0,0
311659,0,0
311663,5,1
311667,4,1
311671,4,1
311675,0,0
311679,0,0
311683,4,1
311687,4,1
311691,4,1
311695,0,0
311699,0,0
311703,4,1
311707,4,1
311711,4,1
311715,0,0
311719,0,0
311723,4,1
311727,4,1
311731,4,1
311735,0,0
311739,0,0
311743,4,1
311747,4,1
311751,4,1
311755,0,0
311759,0,0
311763,4,1
311767,4,1
311771,4,1
311775,0,0
311779,0,0
311783,4,1
311787,4,1
311792,4,1
311796,0,0
311800,0,0
311804,4,1
311808,4,1
311812,4,1
311816,0,0
311820,0,0
311824,4,1
311828,4,1
311832,4,1
311836,0,0
311840,0,0
311844,4,1
311848,4,1
311852,4,1
311856,0,0
311860,0,0
311864,4,1
311868,4,1
311872,4,1
311876,0,0
311880,0,0
311884,5,1
311888,4,1
311892,4,1
311896,0,0
311900,0,0
311904,5,1
311908,4,1
311912,4,1
311916,0,0
311920,0,0
311924,4,1
311928,4,1
311932,4,1
311936,0,0
311940,0,0
311944,4,1
311948,4,1
311952,0,0
311956,0,0
311960,0,0
311964,4,1
311968,4,1
311972,0,0
311976,0,0
311980,0,0
311984,4,1
311988,4,1
311992,0,0
311996,0,0
312000,0,0
312004,5,1
312008,4,1
312012,0,0
312016,0,0
312020,0,0
312024,4,1
312028,4,1
312032,0,0
312036,0,0
312040,0,0
312044,4,1
312048,4,1
312052,0,0
312056,0,0
312060,0,0
312064,4,1
312068,4,1
312072,0,0
312076,0,0
312080,0,0
312084,5,1
312088,4,1
312092,0,0
312096,0,0
312100,0,0
312104,5,1
312108,4,1
312112,0,0
312116,0,0
312120,0,0
312124,4,1
312128,4,1
312132,0,0
312136,0,0
312140,0,0
312144,4,1
312148,4,1
312152,0,0
312156,0,0
312160,0,0
312164,5,1
312168,4,1
312172,0,0
312176,0,0
312180,0,0
312184,4,1
312188,4,1
312192,0,0
312196,0,0
312200,0,0
312204,5,1
312208,4,1
312212,0,0
312216,0,0
312220,0,0
312224,5,1
312228,4,1
312232,0,0
312236,0,0
312240,0,0
312244,4,1
312248,4,1
312252,0,0
312256,0,0
312260,0,0
312264,4,1
312268,4,1
312272,0,0
312276,0,0
312280,0,0
312284,4,1
312288,4,1
312292,0,0
312296,0,0
312300,0,0
312304,4,1
312308,4,1
312312,0,0
312316,0,0
312320,0,0
312324,5,1
312328,4,1
312332,0,0
312336,0,0
312340,0,0
312344,4,1
312348,4,1
312352,0,0
312356,0,0
312360,0,0
312364,4,1
312368,4,1
312372,0,0
312376,0,0
312380,0,0
312384,4,1
312388,4,1
312392,0,0
312396,0,0
312400,0,0
312404,5,1
312408,4,1
312412,0,0
312416,0,0
312420,0,0
312424,4,1
312428,4,1
312432,0,0
312436,0,0
312440,0,0
312444,5,1
312448,4,1
312452,0,0
312456,0,0
312460,0,0
312464,5,1
312468,4,1
312472,0,0
312476,0,0
312480,0,0
312484,5,1
312488,4,1
312492,0,0
312496,0,0
312500,0,0
312504,5,1
312508,4,1
312512,0,0
312516,0,0
312520,0,0
312524,4,1
312528,4,1
312532,0,0
312536,0,0
312540,0,0
312544,4,1
312548,4,1
312552,0,0
312556,0,0
312560,0,0
312564,4,1
312568,4,1
312572,0,0
312576,0,0
312580,0,0
312584,5,1
312588,4,1
312592,0,0
312596,0,0
312600,0,0
312604,5,1
312608,4,1
312612,0,0
312617,0,0
312621,0,0
312625,4,1
312629,4,1
312633,0,0
312637,0,0
312641,0,0
312645,4,1
312649,4,1
312653,0,0
312657,0,0
312661,0,0
312665,5,1
312669,4,1
312673,0,0
312677,0,0
312681,0,0
312685,5,1
312689,4,1
312693,0,0
312697,0,0
312701,0,0
312705,4,1
312709,4,1
312713,0,0
312717,0,0
312721,0,0
312725,4,1
312729,4,1
312733,0,0
312737,0,0
312741,0,0
312745,5,1
312749,4,1
312753,0,0
312757,0,0
312761,0,0
312765,4,1
312769,4,1
312773,0,0
312777,0,0
312781,0,0
312785,5,1
312789,4,1
312793,0,0
312797,0,0
312801,0,0
312805,4,1
312809,4,1
312813,0,0
312817,0,0
312821,0,0
312825,5,1
312829,4,1
312833,0,0
312837,0,0
312841,0,0
312845,5,1
312849,4,1
312853,0,0
312857,0,0
312861,0,0
312865,5,1
312869,4,1
312873,0,0
312877,0,0
312881,0,0
312885,5,1
312889,4,1
312893,0,0
312897,0,0
312901,0,0
312905,5,1
312909,4,1
312913,0,0
312917,0,0
312921,0,0
312925,4,1
312929,4,1
312933,0,0
312937,0,0
312941,0,0
312945,5,1
312949,4,1
312953,0,0
312957,0,0
312961,0,0
312965,4,1
312969,4,1
312973,0,0
312977,0,0
312981,0,0
312985,4,1
312989,4,1
312993,0,0
312997,0,0
313001,0,0
313005,5,1
313009,4,1
313013,0,0
313017,0,0
313021,0,0
313025,4,1
313029,4,1
313033,0,0
313037,0,0
313041,0,0
313045,5,1
313049,4,1
313053,0,0
313057,0,0
313061,0,0
313065,5,1
313069,4,1
313073,0,0
313077,0,0
313081,0,0
313085,5,1
313089,4,1
313093,0,0
313097,0,0
313101,0,0
313105,5,1
313109,4,1
313113,0,0
313117,0,0
313121,0,0
313125,4,1
313129,4,1
313133,0,0
313137,0,0
313141,0,0
313145,4,1
313149,4,1
313153,0,0
313157,0,0
313161,0,0
313165,4,1
313169,4,1
313173,0,0
313177,0,0
313181,0,0
313185,4,1
313189,4,1
313193,0,0
313197,0,0
313201,0,0
313205,4,1
313209,4,1
313213,0,0
313217,0,0
313221,0,0
313225,5,1
313229,4,1
313233,0,0
313237,0,0
313241,0,0
313245,4,1
313249,4,1
313253,0,0
313257,0,0
313261,0,0
313265,4,1
313269,4,1
313273,0,0
313277,0,0
313281,0,0
313285,5,1
313289,4,1
313293,0,0
313297,0,0
313301,0,0
313305,4,1
313309,4,1
313313,0,0
313317,0,0
313321,0,0
313325,4,1
313329,4,1
313333,0,0
313337,0,0
313341,0,0
313345,4,1
313349,4,1
313353,0,0
313357,0,0
313361,0,0
313365,5,1
313369,4,1
313373,0,0
313377,0,0
313381,0,0
313385,4,1
313389,4,1
313393,0,0
313397,0,0
313401,0,0
313405,4,1
313409,4,1
313413,0,0
313417,0,0
313421,0,0
313425,5,1
313429,4,1
313433,0,0
313437,0,0
313442,0,0
313446,4,1
313450,4,1
313454,0,0
313458,0,0
313462,0,0
313466,4,1
313470,4,1
313474,0,0
313478,0,0
313482,0,0
313486,5,1
313490,4,1
313494,0,0
313498,0,0
313502,0,0
313506,4,1
313510,4,1
313514,0,0
313518,0,0
313522,0,0
313526,5,1
313530,4,1
313534,0,0
313538,0,0
313542,0,0
313546,5,1
313550,4,1
313554,0,0
313558,0,0
313562,4,1
313566,4,1
313570,4,1
313574,0,0
313578,0,0
313582,4,1
313586,4,1
313590,4,1
313594,0,0
313598,0,0
313602,4,1
313606,4,1
313610,4,1
313614,0,0
313618,0,0
313622,4,1
313626,3,1
313630,4,1
313634,0,0
313638,0,0
313642,4,1
313646,4,1
313650,4,1
313654,0,0
313658,0,0
313662,4,1
313666,4,1
313670,4,1
313674,0,0
313678,0,0
313682,4,1
313686,4,1
313690,4,1
313694,0,0
313698,0,0
313702,4,1
313706,4,1
313710,4,1
313714,0,0
313718,0,0
313722,4,1
313726,4,1
313730,4,1
313734,0,0
313738,0,0
313742,4,1
313746,4,1
313750,4,1
313754,0,0
313758,0,0
313762,5,1
313766,4,1
313770,4,1
313774,0,0
313778,0,0
313782,5,1
313786,4,1
313790,4,1
313794,0,0
313798,0,0
313802,4,1
313806,4,1
313810,4,1
313814,0,0
313818,0,0
313822,4,1
313826,4,1
313830,4,1
313834,0,0
313838,0,0
313842,5,1
313846,4,1
313850,4,1
313854,0,0
313858,0,0
313862,4,1
313866,4,1
313870,4,1
313874,0,0
313878,0,0
313882,4,1
313886,4,1
313890,4,1
313894,0,0
313898,0,0
313902,5,1
313906,3,1
313910,4,1
313914,0,0
313918,0,0
313922,4,1
313926,4,1
313930,4,1
313934,0,0
313938,0,0
313942,4,1
313946,4,1
313950,4,1
313954,0,0
313958,0,0
313962,4,1
313966,4,1
313970,4,1
313974,0,0
313978,0,0
313982,5,1
313986,4,1
313990,4,1
313994,0,0
313998,0,0
314002,4,1
314006,4,1
314010,4,1
314014,0,0
314018,0,0
314022,5,1
314026,4,1
314030,4,1
314034,0,0
314038,0,0
314042,5,1
314046,4,1
314050,4,1
314054,0,0
314058,0,0
314062,4,1
314066,4,1
314070,4,1
314074,0,0
314078,0,0
314082,4,1
314086,4,1
314090,4,1
314094,0,0
314098,0,0
314102,4,1
314106,4,1
314110,4,1
314114,0,0
314118,0,0
314122,4,1
314126,4,1
314130,4,1
314134,0,0
314138,0,0
314142,4,1
314146,4,1
314150,4,1
314154,0,0
314158,0,0
314162,5,1
314166,4,1
314170,4,1
314174,0,0
314178,0,0
314182,5,1
314186,4,1
314190,4,1
314194,0,0
314198,0,0
314202,4,1
314206,4,1
314210,4,1
314214,0,0
314218,0,0
314222,4,1
314226,4,1
314230,0,0
314234,0,0
314238,0,0
314242,5,1
314246,4,1
314250,0,0
314254,0,0
314258,0,0
314262,4,1
314266,4,1
314271,0,0
314275,0,0
314279,0,0
314283,4,1
314287,4,1
314291,0,0
314295,0,0
314299,0,0
314303,4,1
314307,4,1
314311,0,0
314315,0,0
314319,0,0
314323,4,1
314327,4,1
314331,0,0
314335,0,0
314339,0,0
314343,5,1
314347,4,1
314351,0,0
314355,0,0
314359,0,0
314363,5,1
314367,4,1
314371,0,0
314375,0,0
314379,0,0
314383,4,1
314387,4,1
314391,0,0
314395,0,0
314399,0,0
314403,4,1
314407,4,1
314411,0,0
314415,0,0
314419,0,0
314423,5,1
314427,4,1
314431,0,0
314435,0,0
314439,0,0
314443,4,1
314447,3,1
314451,0,0
314455,0,0
314459,0,0
314463,4,1
314467,4,1
314471,0,0
314475,0,0
314479,0,0
314483,5,1
314487,4,1
314491,0,0
314495,0,0
314499,0,0
314503,4,1
314507,4,1
314511,0,0
314515,0,0
314519,0,0
314523,4,1
314527,4,1
314531,0,0
314535,0,0
314539,0,0
314543,5,1
314547,4,1
314551,0,0
314555,0,0
314559,0,0
314563,4,1
314567,4,1
314571,0,0
314575,0,0
314579,0,0
314583,4,1
314587,4,1
314591,0,0
314595,0,0
314599,0,0
314603,5,1
314607,4,1
314611,0,0
314615,0,0
314619,0,0
314623,4,1
314627,4,1
314631,0,0
314635,0,0
314639,0,0
314643,4,1
314647,4,1
314651,0,0
314655,0,0
314659,0,0
314663,5,1
314667,4,1
314671,0,0
314675,0,0
314679,0,0
314683,5,1
314687,4,1
314691,0,0
314695,0,0
314699,0,0
314703,5,1
314707,4,1
314711,0,0
314715,0,0
314719,0,0
314723,4,1
314727,4,1
314731,0,0
314735,0,0
314739,0,0
314743,4,1
314747,4,1
314751,0,0
314755,0,0
314759,0,0
314763,4,1
314767,4,1
314771,0,0
314775,0,0
314779,0,0
314783,5,1
314787,4,1
314791,0,0
314795,0,0
314799,0,0
314803,4,1
314807,4,1
314811,0,0
314815,0,0
314819,0,0
314823,4,1
314827,4,1
314831,0,0
314835,0,0
314839,0,0
314843,5,1
314847,4,1
314851,0,0
314855,0,0
314859,0,0
314863,4,1
314867,4,1
314871,0,0
314875,0,0
314879,0,0
314883,5,1
314887,4,1
314891,0,0
314895,0,0
314899,0,0
314903,5,1
314907,4,1
314911,0,0
314915,0,0
314919,0,0
314923,5,1
314927,4,1
314931,0,0
314935,0,0
314939,0,0
314943,5,1
314947,4,1
314951,0,0
314955,0,0
314959,0,0
314963,4,1
314967,4,1
314971,0,0
314975,0,0
314979,0,0
314983,5,1
314987,4,1
314991,0,0
314995,0,0
314999,0,0
315003,4,1
315007,4,1
315011,0,0
315015,0,0
315019,0,0
315023,4,1
315027,4,1
315031,0,0
315035,0,0
315039,0,0
315043,4,1
315047,4,1
315051,0,0
315055,0,0
315059,0,0
315063,4,1
315067,4,1
315071,0,0
315075,0,0
315079,0,0
315083,4,1
315087,4,1
315091,0,0
315095,0,0
315099,0,0
315103,4,1
315108,4,1
315112,0,0
315116,0,0
315120,0,0
315124,5,1
315128,4,1
315132,0,0
315136,0,0
315140,0,0
315144,4,1
315148,4,1
315152,0,0
315156,0,0
315160,0,0
315164,4,1
315168,4,1
315172,0,0
315176,0,0
315180,0,0
315184,4,1
315188,4,1
315192,0,0
315196,0,0
315200,0,0
315204,5,1
315208,4,1
315212,0,0
315216,0,0
315220,0,0
315224,4,1
315228,4,1
315232,0,0
315236,0,0
315240,0,0
315244,4,1
315248,4,1
315252,0,0
315256,0,0
315260,0,0
315264,5,1
315268,4,1
315272,0,0
315276,0,0
315280,0,0
315284,4,1
315288,4,1
315292,0,0
315296,0,0
315300,0,0
315304,4,1
315308,4,1
315312,0,0
315316,0,0
315320,0,0
315324,4,1
315328,4,1
315332,0,0
315336,0,0
315340,0,0
315344,4,1
315348,4,1
315352,0,0
315356,0,0
315360,0,0
315364,4,1
315368,4,1
315372,0,0
315376,0,0
315380,0,0
315384,5,1
315388,4,1
315392,0,0
315396,0,0
315400,0,0
315404,5,1
315408,4,1
315412,0,0
315416,0,0
315420,0,0
315424,5,1
315428,4,1
315432,0,0
315436,0,0
315440,0,0
315444,4,1
315448,4,1
315452,0,0
315456,0,0
315460,0,0
315464,4,1
315468,4,1
315472,0,0
315476,0,0
315480,0,0
315484,4,1
315488,4,1
315492,0,0
315496,0,0
315500,0,0
315504,4,1
315508,4,1
315512,0,0
315516,0,0
315520,0,0
315524,4,1
315528,4,1
315532,0,0
315536,0,0
315540,0,0
315544,5,1
315548,4,1
315552,0,0
315556,0,0
315560,0,0
315564,4,1
315568,4,1
315572,0,0
315576,0,0
315580,0,0
315584,4,1
315588,4,1
315592,0,0
315596,0,0
315600,0,0
315604,4,1
315608,4,1
315612,0,0
315616,0,0
315620,0,0
315624,5,1
315628,4,1
315632,0,0
315636,0,0
315640,0,0
315644,4,1
315648,4,1
315652,0,0
315656,0,0
315660,0,0
315664,4,1
315668,4,1
315672,0,0
315676,0,0
315680,0,0
315684,5,1
315688,4,1
315692,0,0
315696,0,0
315700,5,1
315704,4,1
315708,4,1
315712,0,0
315716,0,0
315720,4,1
315724,4,1
315728,4,1
315732,0,0
315736,0,0
315740,4,1
315744,4,1
315748,4,1
315752,0,0
315756,0,0
315760,5,1
315764,4,1
315768,4,1
315772,0,0
315776,0,0
315780,4,1
315784,4,1
315788,4,1
315792,0,0
315796,0,0
315800,4,1
315804,4,1
315808,4,1
315812,0,0
315816,0,0
315820,5,1
315824,4,1
315828,4,1
315832,0,0
315836,0,0
315840,4,1
315844,4,1
315848,4,1
315852,0,0
315856,0,0
315860,4,1
315864,4,1
315868,4,1
315872,0,0
315876,0,0
315880,4,1
315884,4,1
315888,4,1
315892,0,0
315896,0,0
315900,4,1
315904,4,1
315908,4,1
315912,0,0
315916,0,0
315920,4,1
315924,4,1
315928,4,1
315932,0,0
315936,0,0
315941,4,1
315945,4,1
315949,4,1
315953,0,0
315957,0,0
315961,5,1
315965,4,1
315969,4,1
315973,0,0
315977,0,0
315981,4,1
315985,4,1
315989,4,1
315993,0,0
315997,0,0
316001,4,1
316005,4,1
316009,4,1
316013,0,0
316017,0,0
316021,4,1
316025,4,1
316029,4,1
316033,0,0
316037,0,0
316041,4,1
316045,4,1
316049,4,1
316053,0,0
316057,0,0
316061,4,1
316065,4,1
316069,4,1
316073,0,0
316077,0,0
316081,5,1
316085,4,1
316089,4,1
316093,0,0
316097,0,0
316101,4,1
316105,4,1
316109,4,1
316113,0,0
316117,0,0
316121,4,1
316125,4,1
316129,4,1
316133,0,0
316137,0,0
316141,5,1
316145,4,1
316149,4,1
316153,0,0
316157,0,0
316161,4,1
316165,4,1
316169,4,1
316173,0,0
316177,0,0
316181,5,1
316185,4,1
316189,4,1
316193,0,0
316197,0,0
316201,4,1
316205,4,1
316209,4,1
316213,0,0
316217,0,0
316221,5,1
316225,4,1
316229,4,1
316233,0,0
316237,0,0
316241,4,1
316245,4,1
316249,4,1
316253,0,0
316257,0,0
316261,4,1
316265,4,1
316269,4,1
316273,0,0
316277,0,0
316281,4,1
316285,4,1
316289,0,0
316293,0,0
316297,0,0
316301,4,1
316305,4,1
316309,0,0
316313,0,0
316317,0,0
316321,5,1
316325,4,1
316329,0,0
316333,0,0
316337,0,0
316341,4,1
316345,4,1
316349,0,0
316353,0,0
316357,0,0
316361,4,1
316365,4,1
316369,0,0
316373,0,0
316377,0,0
316381,4,1
316385,4,1
316389,0,0
316393,0,0
316397,0,0
316401,5,1
316405,4,1
316409,0,0
316413,0,0
316417,0,0
316421,4,1
316425,4,1
316429,0,0
316433,0,0
316437,0,0
316441,5,1
316445,4,1
316449,0,0
316453,0,0
316457,0,0
316461,5,1
316465,4,1
316469,0,0
316473,0,0
316477,0,0
316481,4,1
316485,4,1
316489,0,0
316493,0,0
316497,0,0
316501,4,1
316505,4,1
316509,0,0
316513,0,0
316517,0,0
316521,5,1
316525,4,1
316529,0,0
316533,0,0
316537,0,0
316541,5,1
316545,4,1
316549,0,0
316553,0,0
316557,0,0
316561,5,1
316565,4,1
316569,0,0
316573,0,0
316577,0,0
316581,4,1
316585,4,1
316589,0,0
316593,0,0
316597,0,0
316601,4,1
316605,3,1
316609,0,0
316613,0,0
316617,0,0
316621,4,1
316625,4,1
316629,0,0
316633,0,0
316637,0,0
316641,5,1
316645,4,1
316649,0,0
316653,0,0
316657,0,0
316661,5,1
316665,4,1
316669,0,0
316673,0,0
316677,0,0
316681,5,1
316685,4,1
316689,0,0
316693,0,0
316697,0,0
316701,4,1
316705,4,1
316709,0,0
316713,0,0
316717,0,0
316721,4,1
316725,3,1
316729,0,0
316733,0,0
316737,0,0
316741,5,1
316745,4,1
316749,0,0
316753,0,0
316757,0,0
316761,5,1
316765,4,1
316769,0,0
316773,0,0
316778,0,0
316782,5,1
316786,4,1
316790,0,0
316794,0,0
316798,0,0
316802,4,1
316806,4,1
316810,0,0
316814,0,0
316818,0,0
316822,5,1
316826,4,1
316830,0,0
316834,0,0
316838,0,0
316842,5,1
316846,4,1
316850,0,0
316854,0,0
316858,0,0
316862,5,1
316866,4,1
316870,0,0
316874,0,0
316878,0,0
316882,5,1
316886,4,1
316890,0,0
316894,0,0
316898,0,0
316902,4,1
316906,4,1
316910,0,0
316914,0,0
316918,0,0
316922,5,1
316926,4,1
316930,0,0
316934,0,0
316938,0,0
316942,4,1
316946,4,1
316950,0,0
316954,0,0
316958,0,0
316962,4,1
316966,4,1
316970,0,0
316974,0,0
316978,0,0
316982,4,1
316986,4,1
316990,0,0
316994,0,0
316998,0,0
317002,4,1
317006,4,1
317010,0,0
317014,0,0
317018,0,0
317022,5,1
317026,4,1
317030,0,0
317034,0,0
317038,0,0
317042,5,1
317046,4,1
317050,0,0
317054,0,0
317058,0,0
317062,4,1
317066,4,1
317070,0,0
317074,0,0
317078,0,0
317082,4,1
317086,4,1
317090,0,0
317094,0,0
317098,0,0
317102,4,1
317106,4,1
317110,0,0
317114,0,0
317118,0,0
317122,4,1
317126,4,1
317130,0,0
317134,0,0
317138,0,0
317142,4,1
317146,4,1
317150,0,0
317154,0,0
317158,0,0
317162,4,1
317166,4,1
317170,0,0
317174,0,0
317178,0,0
317182,4,1
317186,4,1
317190,0,0
317194,0,0
317198,0,0
317202,4,1
317206,4,1
317210,0,0
317214,0,0
317218,0,0
317222,4,1
317226,4,1
317230,0,0
317234,0,0
317238,0,0
317242,4,1
317246,4,1
317250,0,0
317254,0,0
317258,0,0
317262,4,1
317266,4,1
317270,0,0
317274,0,0
317278,0,0
317282,4,1
317286,4,1
317290,0,0
317294,0,0
317298,0,0
317302,4,1
317306,4,1
317310,0,0
317314,0,0
317318,0,0
317322,4,1
317326,4,1
317330,0,0
317334,0,0
317338,0,0
317342,5,1
317346,4,1
317350,0,0
317354,0,0
317358,0,0
317362,5,1
317366,4,1
317370,0,0
317374,0,0
317378,0,0
317382,4,1
317386,4,1
317390,0,0
317394,0,0
317398,0,0
317402,4,1
317406,4,1
317410,0,0
317414,0,0
317418,0,0
317422,5,1
317426,4,1
317430,0,0
317434,0,0
317438,0,0
317442,5,1
317446,3,1
317450,0,0
317454,0,0
317458,0,0
317462,4,1
317466,4,1
317470,0,0
317474,0,0
317478,0,0
317482,5,1
317486,4,1
317490,0,0
317494,0,0
317498,0,0
317502,4,1
317506,4,1
317510,0,0
317514,0,0
317518,0,0
317522,4,1
317526,4,1
317530,0,0
317534,0,0
317538,0,0
317542,4,1
317546,4,1
317550,0,0
317554,0,0
317558,0,0
317562,5,1
317566,4,1
317570,0,0
317574,0,0
317578,5,1
317582,4,1
317586,4,1
317591,0,0
317595,0,0
317599,4,1
317603,4,1
317607,4,1
317611,0,0
317615,0,0
317619,5,1
317623,4,1
317627,4,1
317631,0,0
317635,0,0
317639,4,1
317643,4,1
317647,4,1
317651,0,0
317655,0,0
317659,4,1
317663,4,1
317667,4,1
317671,0,0
317675,0,0
317679,4,1
317683,4,1
317687,4,1
317691,0,0
317695,0,0
317699,4,1
317703,4,1
317707,4,1
317711,0,0
317715,0,0
317719,4,1
317723,4,1
317727,4,1
317731,0,0
317735,0,0
317739,4,1
317743,4,1
317747,4,1
317751,0,0
317755,0,0
317759,4,1
317763,4,1
317767,4,1
317771,0,0
317775,0,0
317779,4,1
317783,4,1
317787,4,1
317791,0,0
317795,0,0
317799,4,1
317803,4,1
317807,4,1
317811,0,0
317815,0,0
317819,4,1
317823,4,1
317827,4,1
317831,0,0
317835,0,0
317839,4,1
317843,4,1
317847,4,1
317851,0,0
317855,0,0
317859,4,1
317863,4,1
317867,4,1
317871,0,0
317875,0,0
317879,4,1
317883,4,1
317887,4,1
317891,0,0
317895,0,0
317899,5,1
317903,4,1
317907,4,1
317911,0,0
317915,0,0
317919,4,1
317923,4,1
317927,4,1
317931,0,0
317935,0,0
317939,4,1
317943,4,1
317947,4,1
317951,0,0
317955,0,0
317959,4,1
317963,4,1
317967,4,1
317971,0,0
317975,0,0
317979,4,1
317983,4,1
317987,4,1
317991,0,0
317995,0,0
317999,4,1
318003,4,1
318007,4,1
318011,0,0
318015,0,0
318019,5,1
318023,4,1
318027,4,1
318031,0,0
318035,0,0
318039,5,1
318043,4,1
318047,4,1
318051,0,0
318055,0,0
318059,5,1
318063,4,1
318067,4,1
318071,0,0
318075,0,0
318079,4,1
318083,4,1
318087,4,1
318091,0,0
318095,0,0
318099,4,1
318103,4,1
318107,0,0
318111,0,0
318115,0,0
318119,4,1
318123,4,1
318127,0,0
318131,0,0
318135,0,0
318139,4,1
318143,4,1
318147,0,0
318151,0,0
318155,0,0
318159,4,1
318163,4,1
318167,0,0
318171,0,0
318175,0,0
318179,5,1
318183,4,1
318187,0,0
318191,0,0
318195,0,0
318199,5,1
318203,4,1
318207,0,0
318211,0,0
318215,0,0
318219,4,1
318223,4,1
318227,0,0
318231,0,0
318235,0,0
318239,4,1
318243,4,1
318247,0,0
318251,0,0
318255,0,0
318259,4,1
318263,4,1
318267,0,0
318271,0,0
318275,0,0
318279,5,1
318283,4,1
318287,0,0
318291,0,0
318295,0,0
318299,5,1
318303,4,1
318307,0,0
318311,0,0
